0.0000,0.0019,0.0004,0.0979,0.0000,0.0000,0.8816
0.0000,0.0000,0.0009,0.9996,0.0000,0.0000,0.1915
0.0000,0.0000,0.0001,0.8385,0.0002,0.0000,0.9752
0.0000,0.0046,0.0001,0.9971,0.0001,0.0000,0.2544
0.0000,0.0000,0.0000,0.7697,0.0000,0.0000,0.2028
0.0005,0.0035,0.0013,0.0072,0.0027,0.0067,0.9749
0.0000,0.0112,0.0001,0.9894,0.0001,0.0000,0.1882
0.0000,0.0034,0.0000,0.9250,0.0001,0.0000,0.7971
0.0012,0.9975,0.0001,0.0000,0.0001,0.0059,0.0095
0.0169,0.9950,0.0011,0.0007,0.0042,0.0577,0.0000
0.6466,0.4797,0.0002,0.0003,0.0002,0.9919,0.0004
0.0000,0.4542,0.0011,0.0043,0.0001,0.0001,0.6842
0.0000,0.0043,0.0276,0.0002,0.0034,0.0007,0.4035
0.9991,0.0000,0.0000,0.0000,0.0000,0.9997,0.0000
0.0010,0.0428,0.0000,0.0000,0.0001,0.8891,0.0002
0.0020,0.9901,0.0001,0.0033,0.0000,0.0000,0.0002
0.9889,1.0000,0.0000,0.0000,0.0002,0.8875,0.0000
0.0006,0.9975,0.0001,0.0047,0.0000,0.0000,0.0002
0.9998,0.0002,0.3181,0.0001,0.0000,0.9991,0.0000
0.9995,0.0002,0.0000,0.0000,0.0000,0.9999,0.0000
0.3603,0.9947,0.0002,0.0000,0.0000,0.0055,0.0000
0.0043,0.9721,0.0004,0.0063,0.0001,0.0002,0.0011
0.5011,0.8761,0.0000,0.0000,0.0000,0.1783,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.9998,0.0000
0.9940,0.0003,0.0000,0.0001,0.0000,0.9997,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.4366,0.9562,0.0000,0.0000,0.0000,0.0892,0.0000
0.0020,0.9901,0.0001,0.0033,0.0000,0.0000,0.0002
0.0022,0.0201,0.0001,0.0006,0.0001,0.9552,0.0001
0.0000,0.0002,0.0000,0.0000,0.0000,0.9999,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.0016,0.0021,0.0001,0.0001,0.0005,0.9925,0.0009
0.0005,0.0014,0.0001,0.0001,0.0002,0.9678,0.0002
0.7646,0.5138,0.0005,0.1115,0.0000,0.6528,0.0000
0.0566,0.2880,0.0004,0.0000,0.0011,0.9260,0.0007
0.0596,0.0646,0.0000,0.0000,0.0000,0.9762,0.0000
0.0093,0.0050,0.0000,0.0034,0.0000,0.5783,0.1341
0.2840,0.4476,0.0017,0.0223,0.0010,0.1541,0.0249
0.0012,0.0025,0.0001,0.0001,0.0006,0.9904,0.0006
0.9973,0.9980,0.0000,0.0000,0.0001,0.9107,0.0000
0.9983,0.9999,0.0000,0.0000,0.0000,0.0186,0.0000
0.9265,0.2018,0.0000,0.0002,0.0005,0.9923,0.0000
0.0002,0.7796,0.0067,0.0017,0.0000,0.0157,0.0000
0.9804,0.0189,0.0002,0.0025,0.0000,0.9960,0.0000
0.0007,0.8961,0.0096,0.0002,0.0000,0.0200,0.0000
0.9990,1.0000,0.0000,0.0000,0.0000,0.9981,0.0000
0.9002,0.1486,0.0000,0.0007,0.0000,0.8203,0.0000
0.0508,0.2681,0.0008,0.0016,0.0001,0.1808,0.0250
0.0002,0.7681,0.0051,0.0041,0.0000,0.0393,0.0000
0.3616,0.7139,0.0054,0.0025,0.0008,0.0835,0.0179
0.0000,0.7764,0.0000,0.0060,0.0000,0.0006,0.0000
0.9333,0.9995,0.0000,0.0001,0.0002,0.8731,0.0000
0.0799,0.9999,0.0000,0.0001,0.0002,0.0104,0.0000
0.9854,0.9915,0.0001,0.0003,0.0001,0.8841,0.0000
0.4630,0.1662,0.0341,0.0696,0.0007,0.2841,0.0003
0.9867,0.9941,0.0001,0.0006,0.0000,0.8302,0.0000
0.6089,0.9816,0.0004,0.0027,0.0002,0.0008,0.0003
0.2729,0.9762,0.0000,0.1674,0.0000,0.9574,0.0001
0.0021,0.0057,0.0001,0.0002,0.0004,0.9840,0.0003
0.9267,0.3794,0.0042,0.1940,0.0003,0.6751,0.0000
0.0009,0.9192,0.0101,0.0003,0.0000,0.0203,0.0000
0.0014,0.9767,0.0029,0.2219,0.0017,0.0046,0.0463
0.9183,0.9997,0.0000,0.0000,0.0000,0.0137,0.0000
0.9269,0.1875,0.0078,0.1958,0.0004,0.6664,0.0000
0.0094,0.9838,0.0022,0.0165,0.0023,0.0014,0.0089
0.2326,0.9994,0.0000,0.0001,0.0001,0.0474,0.0000
0.9717,0.9983,0.0001,0.0002,0.0001,0.8309,0.0000
0.1132,0.8741,0.0007,0.0001,0.0001,0.2612,0.0000
0.0048,0.9756,0.0004,0.0052,0.0001,0.0003,0.0010
0.0034,0.0118,0.0005,0.0003,0.0044,0.9840,0.0008
0.0794,0.9523,0.0055,0.0005,0.0001,0.0054,0.0274
0.0000,0.8165,0.0000,0.0183,0.0001,0.0008,0.0000
0.0047,0.0226,0.0007,0.0008,0.0036,0.9724,0.0004
0.0033,0.0155,0.0004,0.0002,0.0025,0.9792,0.0010
0.0012,0.0030,0.0001,0.0000,0.0006,0.9895,0.0006
0.6292,0.9898,0.0001,0.0001,0.0003,0.9860,0.0000
1.0000,1.0000,0.0000,0.9993,0.9226,1.0000,0.0000
1.0000,1.0000,0.0000,0.9972,0.9878,1.0000,0.0000
0.0000,0.9616,0.0001,0.0001,0.0000,0.9998,0.0000
0.3402,0.9986,0.0000,0.3376,0.0000,0.4559,0.0000
0.2362,0.7821,0.9641,0.9748,0.7428,0.6276,0.0047
1.0000,1.0000,0.0000,0.9972,0.9931,1.0000,0.0000
0.9924,0.9510,0.6796,0.0161,0.0001,1.0000,0.0000
1.0000,1.0000,0.0000,0.7326,0.0002,0.2566,0.0000
0.9920,0.9558,0.6721,0.0152,0.0002,1.0000,0.0000
1.0000,1.0000,0.0000,0.9998,0.9995,1.0000,0.0000
1.0000,1.0000,0.0000,0.9998,0.9995,1.0000,0.0000
0.0075,0.0433,0.0074,0.9956,0.1904,0.0011,0.0000
0.0776,0.6203,0.0000,0.1995,0.9665,0.0249,0.0000
0.2575,0.1493,0.0248,0.9993,0.0005,0.0040,0.0000
1.0000,1.0000,0.0000,0.9999,0.9995,1.0000,0.0000
1.0000,1.0000,0.0000,1.0000,0.9988,0.9994,0.0000
0.0007,0.2252,0.0025,0.2905,0.0000,0.8205,0.0000
1.0000,1.0000,0.0000,0.9998,0.9995,1.0000,0.0000
0.0247,0.2144,0.0000,0.3593,0.9957,0.0000,0.9966
0.0561,0.0964,0.0006,0.9790,0.0029,0.0025,0.0033
1.0000,1.0000,0.0000,0.9999,0.9997,1.0000,0.0000
0.9975,0.9747,0.0683,0.0528,0.0335,0.9992,0.0000
0.0001,0.0045,0.0024,0.9999,0.0035,0.0001,0.0000
0.9981,0.9999,0.0000,0.9844,0.9900,0.0015,0.0000
1.0000,1.0000,0.0000,1.0000,0.9980,0.9987,0.0000
0.0180,0.8418,0.2590,0.9905,0.1694,0.0007,0.0084
1.0000,1.0000,0.0000,0.9998,0.9986,1.0000,0.0000
1.0000,1.0000,0.0000,0.9998,0.9986,1.0000,0.0000
1.0000,0.9997,0.0000,0.9997,0.9945,0.9998,0.0000
1.0000,1.0000,0.0000,0.9998,0.9991,1.0000,0.0000
0.9974,0.9999,0.0001,0.9915,0.9952,0.0012,0.0000
1.0000,1.0000,0.0000,1.0000,0.9864,0.9972,0.0000
1.0000,0.9999,0.0000,1.0000,0.9986,0.9999,0.0000
1.0000,1.0000,0.0000,0.9955,1.0000,0.9999,0.0000
0.0000,0.0000,0.8901,0.2123,0.0001,0.0000,0.0000
1.0000,1.0000,0.0000,1.0000,0.9969,0.9999,0.0000
1.0000,0.9998,0.0000,0.9999,0.9975,0.9999,0.0000
0.0000,0.0011,0.0000,0.9880,0.7878,0.0315,0.0000
1.0000,1.0000,0.0000,0.9998,0.9987,1.0000,0.0000
0.0034,0.9448,0.0048,0.0021,0.9943,0.0000,0.0017
0.0021,0.0024,0.0542,0.9582,0.0228,0.0651,0.0000
1.0000,1.0000,0.0000,1.0000,0.9970,0.9999,0.0000
0.0031,0.3390,0.0410,0.4099,0.0783,0.0000,0.0425
0.9999,0.9999,0.0001,0.9998,0.9562,0.9984,0.0000
1.0000,1.0000,0.0000,1.0000,0.9992,0.9999,0.0000
0.9974,0.9994,0.0000,0.9900,0.1163,0.2000,0.0000
0.9998,0.9989,0.0000,0.0000,0.0000,0.3488,0.0000
1.0000,1.0000,0.0000,0.0003,0.0000,0.9998,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9996,0.0000
0.9999,1.0000,0.0000,0.0000,0.0000,0.9990,0.0000
0.9995,0.9933,0.0000,0.0101,0.0003,0.0438,0.0000
0.0003,0.2641,0.0005,0.0043,0.0000,0.1747,0.0000
1.0000,1.0000,0.0000,0.0002,0.0004,0.9995,0.0000
0.9998,0.9996,0.0002,0.0035,0.0000,0.9997,0.0000
0.0316,0.1829,0.1216,0.7733,0.0311,0.2388,0.1283
0.0001,0.0777,0.0000,0.0257,0.0000,0.9899,0.0000
0.0002,0.0009,0.9994,0.9962,0.9956,0.0052,0.0001
0.0270,0.8626,0.0000,0.0139,0.0000,0.9991,0.0000
0.0002,0.0012,0.9994,0.9965,0.9958,0.0060,0.0001
0.0011,0.9335,0.0186,0.0020,0.0085,0.0003,0.0422
0.0000,0.0026,0.0135,0.3274,0.0001,0.7172,0.0001
0.0027,0.0883,0.9991,0.9756,0.9981,0.0207,0.0051
0.6100,0.9951,0.0083,0.0001,0.1482,0.9887,0.0000
0.0000,0.0026,0.0067,0.3502,0.0003,0.2993,0.0000
0.0028,0.1179,0.0999,0.0001,0.0812,0.9963,0.0000
0.0021,0.0278,0.2639,0.0000,0.2067,0.9962,0.0000
0.9134,0.9988,0.0012,0.0004,0.1186,0.9940,0.0000
0.0000,0.1327,0.0702,0.2418,0.0318,0.0002,0.0026
0.3967,0.9973,0.0044,0.0004,0.0551,0.9812,0.0000
0.0029,0.1180,0.1005,0.0001,0.0825,0.9963,0.0000
0.0011,0.0055,0.9982,0.9868,0.9844,0.0144,0.0005
0.0001,0.8095,0.0036,0.0478,0.0025,0.0003,0.0066
0.0392,0.2610,0.0764,0.8091,0.0038,0.0230,0.1042
1.0000,1.0000,0.5338,0.9994,0.2749,0.1978,0.0000
1.0000,1.0000,0.4887,0.2070,0.0650,0.9758,0.0000
1.0000,1.0000,0.3670,0.9962,0.0020,0.9197,0.0000
0.0000,0.9118,0.0000,0.0000,0.0000,0.1577,0.0000
0.0021,0.8654,0.0284,0.1187,0.0008,0.0093,0.0000
1.0000,1.0000,0.0398,0.4598,0.0629,0.7418,0.0000
1.0000,1.0000,0.6797,0.9999,0.0175,0.9810,0.0000
1.0000,1.0000,0.6222,0.9998,0.0146,0.9849,0.0000
1.0000,1.0000,0.4449,0.7570,0.0103,0.9042,0.0000
0.0426,0.9955,0.0101,0.0214,0.0003,0.3320,0.0000
0.0023,0.7506,0.0088,0.0248,0.0003,0.0618,0.0000
1.0000,1.0000,0.4735,0.9955,0.0196,0.8738,0.0000
0.9998,1.0000,0.6256,0.8946,0.0231,0.3087,0.0000
1.0000,1.0000,0.6754,0.9812,0.0030,0.9251,0.0000
1.0000,1.0000,0.5383,0.8655,0.1000,0.9893,0.0000
1.0000,1.0000,0.6428,0.8420,0.1475,0.9854,0.0000
1.0000,1.0000,0.7226,0.9991,0.2676,0.5968,0.0000
1.0000,1.0000,0.6743,0.9991,0.3008,0.6340,0.0000
0.9999,1.0000,0.5418,0.8421,0.1004,0.8004,0.0000
1.0000,1.0000,0.4734,0.9991,0.0226,0.7915,0.0000
1.0000,1.0000,0.3068,0.5521,0.0142,0.9767,0.0000
1.0000,1.0000,0.6604,0.8213,0.1193,0.9795,0.0000
1.0000,1.0000,0.4495,0.8660,0.0109,0.9684,0.0000
1.0000,1.0000,0.5813,0.5776,0.0224,0.9531,0.0000
0.0048,0.9388,0.0111,0.3142,0.0240,0.0011,0.1104
0.0093,0.0169,0.0004,0.0002,0.0057,0.9815,0.0065
0.0000,0.0023,0.0001,0.9868,0.0000,0.0000,0.0001
0.0000,0.1299,0.0005,0.7450,0.0000,0.0000,0.0008
0.0006,0.8227,0.0009,0.0013,0.0001,0.0007,0.0007
0.0000,0.0004,0.0037,0.9992,0.0000,0.0000,0.0000
0.0000,0.0000,0.0076,0.0746,0.3627,0.0000,0.0010
0.0000,0.1504,0.0001,0.0845,0.0608,0.0137,0.0641
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0001,0.9998,0.0000,0.0002,0.0000,0.0001,0.0005
0.0000,0.9999,0.0001,0.9998,0.0000,0.0000,0.0001
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.9996,0.0000,0.0504,0.0000,0.0093,0.0000
1.0000,1.0000,0.8458,0.7326,0.0000,1.0000,0.0000
0.9999,1.0000,0.9747,0.8490,0.0041,0.9999,0.0000
0.9994,0.9996,0.8637,0.9307,0.0070,0.9991,0.0002
0.9995,0.9999,0.8478,0.5737,0.0020,0.9979,0.0001
0.2859,0.9992,0.0007,0.9983,0.0554,0.0192,0.0040
0.0107,0.1556,0.0000,0.9124,0.0000,0.0074,0.2381
0.0008,0.0529,0.0005,0.1794,0.0063,0.0001,0.8530
0.0003,1.0000,0.0001,0.0000,0.0000,0.0015,0.0000
0.5659,1.0000,0.0000,0.0000,0.0000,0.0111,0.0000
0.4964,0.9973,0.0004,0.0000,0.0000,0.8813,0.0000
0.0046,1.0000,0.0000,0.0000,0.0000,0.0106,0.0000
0.0001,1.0000,0.0000,0.0000,0.0000,0.0002,0.0000
0.9991,1.0000,0.0000,0.0000,0.0000,0.9996,0.0000
0.0000,0.0002,0.0000,1.0000,0.0000,0.0000,0.0004
0.0000,0.0001,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0003,0.0000,1.0000,0.0003,0.0001,0.0014
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0081,0.9866,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0007,0.0060,0.0000,1.0000,0.0000,0.0008,0.0001
0.0000,0.0018,0.0001,0.9988,0.0032,0.0013,0.0016
0.0000,0.0018,0.0001,0.9988,0.0032,0.0013,0.0016
0.0000,0.0000,0.0000,1.0000,0.0000,0.0001,0.0009
0.0000,0.0002,0.0000,1.0000,0.0000,0.0000,0.0020
0.0000,0.0001,0.0000,0.9999,0.0003,0.0001,0.0020
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9999,0.0001,0.0000,0.0016
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0004,0.9956,0.0000,0.0000,0.0000
0.0001,0.0036,0.0000,1.0000,0.0000,0.0004,0.0003
0.0000,0.0001,0.0000,1.0000,0.0000,0.0000,0.0000
0.0001,0.0011,0.0002,0.5801,0.0071,0.0040,0.5340
0.0000,0.0025,0.0000,0.9953,0.0048,0.0019,0.0023
0.0000,0.0026,0.0000,0.9953,0.0048,0.0020,0.0023
0.0003,0.0053,0.0000,0.9998,0.0000,0.0009,0.0010
0.0006,0.0011,0.0000,1.0000,0.0000,0.0036,0.0001
0.0027,0.0248,0.0003,0.9995,0.0003,0.0023,0.0065
0.0005,0.0005,0.0000,1.0000,0.0000,0.0009,0.0000
0.0014,0.0154,0.0000,1.0000,0.0000,0.0016,0.0001
0.0972,0.0997,0.0004,1.0000,0.0000,0.1267,0.0005
0.0000,0.0001,0.0000,1.0000,0.0000,0.0000,0.0004
0.0000,0.0003,0.0000,1.0000,0.0002,0.0000,0.0014
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0005,0.0011,0.0000,0.9993,0.0004,0.0000,0.0090
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0135,0.9973,0.0000,0.0000,0.0001
0.0000,0.0001,0.0000,1.0000,0.0000,0.0000,0.0000
0.0006,0.0044,0.0000,1.0000,0.0000,0.0005,0.0001
0.0000,0.0008,0.0001,0.9996,0.0012,0.0004,0.0019
0.0000,0.0008,0.0001,0.9995,0.0012,0.0004,0.0019
0.0001,0.0598,0.0005,0.4709,0.0014,0.0001,0.9592
0.0121,0.3135,0.0007,0.9701,0.0010,0.0010,0.2807
0.0007,0.0777,0.0005,0.9916,0.0003,0.0000,0.0971
0.0005,0.0422,0.0012,0.9813,0.0004,0.0001,0.2980
0.0059,0.1104,0.0038,0.9622,0.0011,0.0025,0.1265
0.0043,0.2183,0.0037,0.9663,0.0010,0.0050,0.0290
0.1422,0.5284,0.0407,0.6901,0.1230,0.0511,0.2297
0.0000,0.0148,0.0000,0.2285,0.0000,0.0023,0.0043
0.0000,0.0005,0.0000,0.9965,0.0004,0.0001,0.1105
0.0000,0.1375,0.0000,0.9381,0.0000,0.0004,0.0013
0.0254,0.0972,0.0276,0.6526,0.0280,0.1097,0.2998
0.0000,0.0036,0.0000,0.9971,0.0000,0.0002,0.0088
0.0014,0.0128,0.0002,0.8553,0.0020,0.0167,0.2858
0.0000,0.0003,0.0000,0.9022,0.0001,0.0000,0.4618
0.0110,0.0246,0.0068,0.9480,0.0052,0.0602,0.1231
0.0032,0.0223,0.0007,0.5733,0.0056,0.0115,0.4432
0.0000,0.0000,0.0231,0.9909,0.0000,0.0000,0.0001
0.0000,0.0000,0.0117,0.6211,0.0030,0.0012,0.0847
0.0000,0.0000,0.0000,0.9996,0.0000,0.0000,0.0510
0.0000,0.0000,0.0000,0.9998,0.0006,0.0000,0.0005
0.0001,0.0012,0.0000,0.6691,0.0001,0.0001,0.8683
0.0000,0.0001,0.0000,1.0000,0.0003,0.0002,0.0011
0.0022,0.0074,0.0002,0.8335,0.0023,0.0321,0.4992
0.0000,0.0005,0.0000,1.0000,0.0003,0.0000,0.0023
0.0000,0.0024,0.0000,0.9969,0.0003,0.0000,0.0174
0.0000,0.0000,0.0072,0.7703,0.0000,0.0011,0.0002
0.0001,0.0747,0.0000,0.9979,0.0001,0.0001,0.0033
0.0099,0.2166,0.0000,0.9981,0.0000,0.0019,0.0284
0.0001,0.6946,0.0002,0.0598,0.0026,0.0000,0.9770
0.0031,0.0269,0.0004,0.9994,0.0003,0.0027,0.0077
0.0000,0.0007,0.0000,0.6989,0.0000,0.0000,0.4924
0.0000,0.0001,0.0001,0.9992,0.0005,0.0000,0.0039
0.0063,0.0878,0.0007,0.9169,0.0008,0.0113,0.0424
0.0001,0.0082,0.0000,0.9893,0.0000,0.0003,0.0738
0.0000,0.0150,0.0002,0.1165,0.0010,0.0002,0.8815
0.0000,0.0007,0.0000,0.0559,0.0009,0.0000,0.9888
0.0002,0.0022,0.0001,0.7003,0.0050,0.0046,0.8144
0.0000,0.0146,0.0093,0.5869,0.0146,0.0002,0.3305
0.0085,0.2491,0.0046,0.7702,0.0041,0.0035,0.1055
0.0025,0.0206,0.0003,0.9995,0.0003,0.0021,0.0066
0.0064,0.0584,0.0024,0.2402,0.0093,0.0186,0.7772
0.0066,0.0480,0.0005,0.9991,0.0002,0.0050,0.0088
0.0060,0.0326,0.0003,0.9964,0.0003,0.0050,0.0083
0.0704,0.1383,0.0334,0.6412,0.0445,0.2397,0.2838
0.0145,0.0202,0.0031,0.9450,0.0100,0.1176,0.0963
0.0022,0.0071,0.0009,0.8679,0.0044,0.0170,0.3661
0.0000,0.0001,0.0000,0.9962,0.0043,0.0000,0.0298
0.0003,0.0063,0.0291,0.2554,0.0058,0.0051,0.1355
0.0000,0.0087,0.0000,0.9877,0.0008,0.0000,0.2644
0.0008,0.0436,0.0001,0.9971,0.0003,0.0003,0.0080
0.0000,0.0700,0.0003,0.9434,0.0001,0.0000,0.0005
0.0010,0.0437,0.0118,0.9946,0.0000,0.0381,0.0002
0.0000,0.0003,0.0026,0.9997,0.0000,0.0000,0.0001
0.0001,0.0127,0.0001,0.8384,0.0070,0.0000,0.9663
0.0035,0.0375,0.0003,0.9997,0.0000,0.0000,0.0008
0.0000,0.0002,0.0000,1.0000,0.0000,0.0000,0.0001
0.0567,0.1923,0.0000,0.9712,0.0011,0.0001,0.9895
0.0014,0.0545,0.0002,0.9966,0.0011,0.0001,0.0522
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0002
0.0000,0.0008,0.0000,1.0000,0.0000,0.0000,0.0050
0.0000,0.0002,0.0346,0.9997,0.0004,0.0000,0.0003
0.0008,0.2193,0.0000,0.9996,0.0000,0.0000,0.0005
0.0000,0.0002,0.0001,0.2251,0.0001,0.0000,0.9914
0.0231,0.8432,0.0254,0.9975,0.0001,0.0005,0.0055
0.0000,0.3638,0.0005,0.9996,0.0000,0.0000,0.0087
0.0009,0.0087,0.0001,0.9988,0.0000,0.0001,0.1528
0.0000,0.0000,0.0000,0.9990,0.0037,0.0000,0.1600
0.0000,0.0000,0.0000,0.9986,0.0000,0.0000,0.1485
0.0000,0.0000,0.4471,0.5883,0.0000,0.0000,0.9803
0.0000,0.0001,0.0004,0.9995,0.0000,0.0000,0.0098
0.0014,0.0175,0.0026,0.2951,0.0006,0.0001,0.9922
0.0007,0.0197,0.0001,0.9987,0.0001,0.0000,0.0929
0.0001,0.1393,0.0000,0.9717,0.0003,0.0000,0.1858
0.0014,0.0040,0.0022,0.4571,0.0054,0.0017,0.9677
0.0000,0.3242,0.0000,0.8907,0.0000,0.0000,0.0000
0.1304,0.3769,0.0000,0.0195,0.0000,0.0000,0.0000
0.0150,0.0039,0.0000,0.0014,0.0000,0.9933,0.0000
0.0004,0.0001,0.0001,0.0011,0.0001,0.9985,0.0000
0.0021,0.0013,0.0000,0.0007,0.0000,0.9990,0.0000
0.0002,0.9191,0.0000,0.2448,0.0000,0.0000,0.0000
0.0000,0.0248,0.0000,0.9798,0.0000,0.0000,0.0000
0.0001,0.0750,0.0158,0.0188,0.0008,0.0299,0.3615
0.0001,0.9827,0.0005,0.4232,0.0000,0.0000,0.0001
0.0000,0.0147,0.0211,0.0012,0.0084,0.3029,0.2264
0.0036,0.0030,0.0002,0.9778,0.0000,0.0014,0.0000
0.0000,0.0044,0.0035,0.1346,0.0001,0.0005,0.0279
0.0000,0.0038,0.0000,0.0312,0.0000,0.0003,0.0014
